Commit Sha,File Sha,Lines,Path,Path1,Path2,Path3,Extension
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,1498c1a05dede1acb1415cfc1cefbf40512f6e2f,65,src/Microsoft.DotNet.Interactive.Tests/Connection/TokenTests.cs,src,Microsoft.DotNet.Interactive.Tests,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,35ccd98b37017a096c5926d56515fc7194bc9b44,361,src/Microsoft.DotNet.Interactive.Tests/LanguageServices/CompletionTests.MagicCommands.cs,src,Microsoft.DotNet.Interactive.Tests,LanguageServices,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,e40911dc44404296204c0c2a999f8182d716dc2e,608,src/Microsoft.DotNet.Interactive.Tests/LanguageServices/CompletionTests.cs,src,Microsoft.DotNet.Interactive.Tests,LanguageServices,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,eb0bf8b270979b3733ac366ae0ae5424eb45fb9d,393,src/Microsoft.DotNet.Interactive.Tests/LanguageServices/HoverTextTests.cs,src,Microsoft.DotNet.Interactive.Tests,LanguageServices,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,ad118bdce6a741435f3525f7987d8a730f0d1a34,98,src/Microsoft.DotNet.Interactive.Tests/LanguageServices/LanguageServiceAssertionExtensions.cs,src,Microsoft.DotNet.Interactive.Tests,LanguageServices,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,3ae3cab5e53de9a75e2db37a08978b3ac2a17882,224,src/Microsoft.DotNet.Interactive.Tests/LanguageServices/SignatureHelpTests.cs,src,Microsoft.DotNet.Interactive.Tests,LanguageServices,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8bb231b327b915e465fb4408579e9a1fe9770487,36,src/Microsoft.DotNet.Interactive.Tests/Parsing/DirectiveTokenTests.cs,src,Microsoft.DotNet.Interactive.Tests,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,c5ccd0ca48d8712c870b9cfae02d735fa017830c,528,src/Microsoft.DotNet.Interactive.Tests/Parsing/SubmissionParserTests.cs,src,Microsoft.DotNet.Interactive.Tests,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f8f52ee4d10688daa191e8c3b70530dde3362a82,59,src/Microsoft.DotNet.Interactive.Tests/Utility/AsyncContextTests.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,3d00386c61f256e0de72e578e2df28de0894ec30,150,src/Microsoft.DotNet.Interactive.Tests/Utility/ConnectHost.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,02061290b6c7a8cf2252bf690c7555f2ceba4887,64,src/Microsoft.DotNet.Interactive.Tests/Utility/ConsoleOutputTests.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,1da189bc8dae6c850e639557fbfa393679cc8495,38,src/Microsoft.DotNet.Interactive.Tests/Utility/CustomCommandTypes.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,09be6eb3f72cf55067dcd2e82c71ca29472d1556,61,src/Microsoft.DotNet.Interactive.Tests/Utility/DirectoryUtility.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,871cdf1d34411b79218a8f02c9793fdc04b88352,34,src/Microsoft.DotNet.Interactive.Tests/Utility/EnumerableExtensions.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8d108c7ce2c0337bb70048ba90894c033e917381,18,src/Microsoft.DotNet.Interactive.Tests/Utility/FactSkipLinux.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,437ced4f74d78473eecd8c07df9a4ac4104d5f77,19,src/Microsoft.DotNet.Interactive.Tests/Utility/FactSkipNetFramework.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,290f62516b0f04f6ad9216f30864592d0a0925ed,18,src/Microsoft.DotNet.Interactive.Tests/Utility/FactSkipWindows.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,2cca5bafc6c4063660e37d737db0bd25169f05cc,28,src/Microsoft.DotNet.Interactive.Tests/Utility/FakeKernel.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,6c0f6918902605e60f8ef727970925d7a3075246,321,src/Microsoft.DotNet.Interactive.Tests/Utility/KernelExtensionTestHelper.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,6833354ca6d00bd2c75c425062b9badd410e0ec7,38,src/Microsoft.DotNet.Interactive.Tests/Utility/KernelExtensions.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,c9d4d41835bce40349f2939b86002d416ed67022,308,src/Microsoft.DotNet.Interactive.Tests/Utility/MarkupTestFile.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,fe2a21af33d4445182ea0cf780b170a2222e4b20,219,src/Microsoft.DotNet.Interactive.Tests/Utility/MultiplexingTextWriterTests.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,1edae879a7c620322165dff9e2d05b7951bbaf5c,52,src/Microsoft.DotNet.Interactive.Tests/Utility/TestAssemblyReference.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,7a0e078534af788fab026578ed1e3f635b22e13b,301,src/Microsoft.DotNet.Interactive.Tests/Utility/TestUtility.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,24e8a66e73c5c0b6b60615117e1eebe333e7aade,53,src/Microsoft.DotNet.Interactive.Tests/Utility/UtilityTests.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,7179ba72fcf46b1f6ed551cc7ea6a1ef20dd2a90,45,src/Microsoft.DotNet.Interactive.Tests/Utility/Wait.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f4d3b4ef5fcddf59daf5edd7d6a291d04d82709b,18,src/Microsoft.DotNet.Interactive.Tests/Utility/WindowsFact.cs,src,Microsoft.DotNet.Interactive.Tests,Utility,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,231e56bba5528b6204b2d2d8da41e216445b6e20,21,src/Microsoft.DotNet.Interactive/Commands/AnonymousKernelCommand.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,b00dafd33e0371fbaaccfa9be7a521d0f0623087,18,src/Microsoft.DotNet.Interactive/Commands/Cancel.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,5b9e88f4fea08fcbfbae2242639404b6b3f524f3,42,src/Microsoft.DotNet.Interactive/Commands/DirectiveCommand.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,af23f6a00dc8d61f66539f05069da85f66bb966d,30,src/Microsoft.DotNet.Interactive/Commands/DisplayError.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,1e20acdc7cd8e811d9ab11e1f1cfca1eeb0ef3ea,32,src/Microsoft.DotNet.Interactive/Commands/DisplayValue.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,ebd29fe32a3c6b649e00ceab72d4af85cf552d8d,255,src/Microsoft.DotNet.Interactive/Commands/KernelCommand.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,89c438e308ec997fe4ba6707d4919e9b12420f59,40,src/Microsoft.DotNet.Interactive/Commands/LanguageServiceCommand.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,7c972a35d15848de9fd8b8009e2268df294d4125,5,src/Microsoft.DotNet.Interactive/Commands/NoCommand.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,2f8d7b1662ccaed0d8e4b793d6beeb6b51ef32b9,23,src/Microsoft.DotNet.Interactive/Commands/Quit.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,965baecdcb6b54dc966bc0db3ed225191ca15824,31,src/Microsoft.DotNet.Interactive/Commands/RequestCompletions.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,4d0bbe12267cc16cbfb6481ff87b670eafe8f2e1,35,src/Microsoft.DotNet.Interactive/Commands/RequestDiagnostics.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,4b08c970c6e0ce4087d80816adf77c936ecd1b18,31,src/Microsoft.DotNet.Interactive/Commands/RequestHoverText.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f16cf23c3be44ee46048c3e535884de748d6cc36,28,src/Microsoft.DotNet.Interactive/Commands/RequestInput.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8aaff7cc4c1cac8f2600ee63d073328df36f2894,20,src/Microsoft.DotNet.Interactive/Commands/RequestKernelInfo.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,4f7c26aae2f604d1a7b7f10d611d7c662c0853ca,31,src/Microsoft.DotNet.Interactive/Commands/RequestSignatureHelp.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,66aaa6789c1fcb56426236f2a02aecc85a11c80f,20,src/Microsoft.DotNet.Interactive/Commands/RequestValue.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,1598a4700d3ec528a8dbae1caf8bf69b47ee8bed,22,src/Microsoft.DotNet.Interactive/Commands/RequestValueInfos.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,57b69c441caf5ca1a52d74bf203f270b1d28ef25,18,src/Microsoft.DotNet.Interactive/Commands/SendEditableCode.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,e63d7fedaf1cbcf6749fbccccceb3560bdccec89,39,src/Microsoft.DotNet.Interactive/Commands/SendValue.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,737771302695ee486a104f8a668b31b2d4100aca,41,src/Microsoft.DotNet.Interactive/Commands/SubmitCode.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,1f865b626c02ca80d88697d96e5b8b174cdeacd3,39,src/Microsoft.DotNet.Interactive/Commands/UpdateDisplayedValue.cs,src,Microsoft.DotNet.Interactive,Commands,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,41f6fa802431f81ce8d382de5c5919d20c60ee8b,39,src/Microsoft.DotNet.Interactive/Connection/CommandOrEvent.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,922c0ac79ee61ea6a85e15a374c33009fd349936,21,src/Microsoft.DotNet.Interactive/Connection/CompositeKernelExtensions.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,32a60392f40fe9a61da3ec89a695d18ef20b639e,45,src/Microsoft.DotNet.Interactive/Connection/ConnectKernelCommand.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,b83de96c259eb30c8df26eef88e311879b340f82,10,src/Microsoft.DotNet.Interactive/Connection/IKernelCommandAndEventReceiver.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,895c49307e3c0f275a73f7481260ad432b0e8d1b,19,src/Microsoft.DotNet.Interactive/Connection/IKernelCommandAndEventSender.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,5be698ba175319611ac9c2937a751db5accc05da,15,src/Microsoft.DotNet.Interactive/Connection/IKernelCommandEnvelope.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,140cff7d01328a77a0a256edebd3aad37730e483,12,src/Microsoft.DotNet.Interactive/Connection/IKernelEventEnvelope.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,2f4d2ce92f64bee86c32e2bc37b61e27eca88e73,19,src/Microsoft.DotNet.Interactive/Connection/KernelClientBase.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,fbe0738875c7d6dba01e411e0516e6d546348ac3,166,src/Microsoft.DotNet.Interactive/Connection/KernelCommandAndEventReceiver.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,df43e93b3cb109848c156b59e2115a74800b7071,89,src/Microsoft.DotNet.Interactive/Connection/KernelCommandAndEventSender.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,85e4b593bc67753a04fb6631504cc415a3d48442,225,src/Microsoft.DotNet.Interactive/Connection/KernelCommandEnvelope.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,0f8c1778b1491dd86369675df7369d40ca09b810,18,src/Microsoft.DotNet.Interactive/Connection/KernelCommandEnvelope{T}.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,a4e4e3e4e9d9b8da8d384f9afa0872c0c702911b,244,src/Microsoft.DotNet.Interactive/Connection/KernelEventEnvelope.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f1bd2439bc3b6225575223ca67f3222a57185d46,18,src/Microsoft.DotNet.Interactive/Connection/KernelEventEnvelope{T}.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,f0417b4cbfe681693cb3d2057ac7a894cfb75a07,278,src/Microsoft.DotNet.Interactive/Connection/ProxyKernel.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,e5dbb7b729d4c77a95a8e0fb50cdf090a9f5c43d,8,src/Microsoft.DotNet.Interactive/Connection/ReadCommandOrEvent.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8d40c308ed0ef1cebbec305a06baf73b59e1d6da,73,src/Microsoft.DotNet.Interactive/Connection/Serializer.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,05bb4e91b3d917ba914bae66e347a7c062b372d8,316,src/Microsoft.DotNet.Interactive/Connection/StdIoKernelConnector.cs,src,Microsoft.DotNet.Interactive,Connection,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,261b1df4a4f3cf0605e5540c9bd865d7eba9bd0f,17,src/Microsoft.DotNet.Interactive/Events/CodeSubmissionReceived.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,cd6de7f9743cc5abefcfc7e95186ee35c3a284ca,43,src/Microsoft.DotNet.Interactive/Events/CommandFailed.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,489acd46279d188ffb74ba2203dd74fa8c37ab6e,17,src/Microsoft.DotNet.Interactive/Events/CommandSucceeded.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,c34cfce6c1e00344f5dc9a1216a8034ac51a1e42,17,src/Microsoft.DotNet.Interactive/Events/CompleteCodeSubmissionReceived.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,07589c302e63110805b8721c516379943f27d248,36,src/Microsoft.DotNet.Interactive/Events/CompletionItem.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,e4cf1404dcc90678983be0550026d7a3d0fa9b8d,22,src/Microsoft.DotNet.Interactive/Events/CompletionItemComparer.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,92d8d30b7de2729958aef6e64fbf51ed2ebe7a62,32,src/Microsoft.DotNet.Interactive/Events/CompletionsProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,5168687346e4e0dc235102ca752dadeaca0cee4c,38,src/Microsoft.DotNet.Interactive/Events/DiagnosticsProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,43efc53b43d1546184eb5839fbfb200a118e2272,34,src/Microsoft.DotNet.Interactive/Events/DisplayEvent.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8a2360ddbda7857353c7d39e2afe83fda52b1702,20,src/Microsoft.DotNet.Interactive/Events/DisplayedValueProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,1a81ce86de63797b5c9bb5b7e78001a380eaf765,23,src/Microsoft.DotNet.Interactive/Events/DisplayedValueUpdated.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,d1104ed48613778676fa313ae5a4fdd683871df8,23,src/Microsoft.DotNet.Interactive/Events/ErrorProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,ab57d7a115aaa48a91b6aa84cd154aa1187830dc,34,src/Microsoft.DotNet.Interactive/Events/HoverTextProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,04e1cebb9ab605d8ee48c5bb4e790671f40fe653,13,src/Microsoft.DotNet.Interactive/Events/IncompleteCodeSubmissionReceived.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,4c0d5c91d94acb4cf8da45002757f1f665c6c566,17,src/Microsoft.DotNet.Interactive/Events/InputProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,7fd8b84352a60f623a4cdea94f36011af5c4eee6,7,src/Microsoft.DotNet.Interactive/Events/InsertTextFormat.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,c9f043f0b8ae6594dd357b7fbeabc8b765574a9f,18,src/Microsoft.DotNet.Interactive/Events/KernelCommandCompletionEvent.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,11a6d85690987de637023030d2b715ff98959313,36,src/Microsoft.DotNet.Interactive/Events/KernelEvent.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,a6303f7e6ffeac0174fb38db9a9430ebf39b8c26,25,src/Microsoft.DotNet.Interactive/Events/KernelExtensionLoaded.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,5b36aba9e45ec4ef5752d2445a95e9b88587e591,20,src/Microsoft.DotNet.Interactive/Events/KernelInfoProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,d399d0183c6c35b0927df4821e2c3d6f886c0d2b,17,src/Microsoft.DotNet.Interactive/Events/KernelReady.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,5207498bea9ee31ba12c8419cae4d8a97e961d82,25,src/Microsoft.DotNet.Interactive/Events/PackageAdded.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,bddc062b9ccd687f209584f1d0df03e6e19eabfa,18,src/Microsoft.DotNet.Interactive/Events/ReturnValueProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,ab30bde499b4ecd9f62814401eff9063da4e93aa,53,src/Microsoft.DotNet.Interactive/Events/SignatureHelpProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,6f5e416aac2bac49ceb56c69548abcb5a9f0788f,17,src/Microsoft.DotNet.Interactive/Events/StandardErrorValueProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,953975f66fa32634e6f9e15a1aa87947fbc61c54,17,src/Microsoft.DotNet.Interactive/Events/StandardOutputValueProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8f954898ed204cdef07fc6e7e105799eb87c170d,19,src/Microsoft.DotNet.Interactive/Events/ValueInfosProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,4e193f9fa7a225fc72f50933659f5e442e0e5d8f,34,src/Microsoft.DotNet.Interactive/Events/ValueProduced.cs,src,Microsoft.DotNet.Interactive,Events,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,63a499b81505e225a0ead0920316c27389da13c1,45,src/Microsoft.DotNet.Interactive/Http/JavascriptUtilities.cs,src,Microsoft.DotNet.Interactive,Http,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,21a958011c9ce1a5626e943045f991383b3d747c,24,src/Microsoft.DotNet.Interactive/Parsing/ActionDirectiveNode.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,2315fde4f686a8c323a2ffd5a5b3a33705c6f77e,12,src/Microsoft.DotNet.Interactive/Parsing/DiagnosticSeverity.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,2a075c06cc60173df0018bfc53deb94f9a1dc14f,20,src/Microsoft.DotNet.Interactive/Parsing/DirectiveArgsToken.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,47e29bda7354ecae35433e6a81437b8ee6df4611,68,src/Microsoft.DotNet.Interactive/Parsing/DirectiveHelpBuilder.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,fe36b662bddf7d4b9e22702339646631d99642b0,85,src/Microsoft.DotNet.Interactive/Parsing/DirectiveNode.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,bb534c63101bd5b6109fc99e4ecb9c65daf45a77,23,src/Microsoft.DotNet.Interactive/Parsing/DirectiveToken.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,1113d0393c49d08ae6244546b943b664eb22ce73,20,src/Microsoft.DotNet.Interactive/Parsing/KernelNameDirectiveNode.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,8f4fe152e161699e3068815a4b526cc82c14893d,29,src/Microsoft.DotNet.Interactive/Parsing/LanguageNode.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,9328fdbd64a9a6fd8dd450b65d002854b98d1c73,24,src/Microsoft.DotNet.Interactive/Parsing/LanguageSpecificParseResult.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,103b82ae524517486c40c646b1ba4bfe86f5e746,20,src/Microsoft.DotNet.Interactive/Parsing/LanguageToken.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,4a8401a9f4d630354ebdca397ff00f5e68c911dd,30,src/Microsoft.DotNet.Interactive/Parsing/ParsingExtensions.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,bf0d19a99defe3ddb228a27e75d5bc4aeb422ec2,277,src/Microsoft.DotNet.Interactive/Parsing/PolyglotLexer.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,a3fb6e16a7c086b680e3e11d1509512c667bd379,23,src/Microsoft.DotNet.Interactive/Parsing/PolyglotSubmissionNode.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
dd3fefb929d456fa10b0b9f7e0b2c65f6cfbee93,a994b8d5cb9f8cbb2e85bc83c446dac1a105929e,225,src/Microsoft.DotNet.Interactive/Parsing/PolyglotSyntaxParser.cs,src,Microsoft.DotNet.Interactive,Parsing,.cs
