Commit Sha,File Sha,Lines,Path,Path1,Path2,Path3,Extension
e4a102a4fca720931620f16b8471901b4786cc70,e686f3859828686effabd9702e453046f153de68,340,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelCommandTests.can_submit_code_and_get_error_produced.ir.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelCommandTests.can_submit_code_and_get_error_produced.ir.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,8f91230283df6d92aa6b3ed987bcc808b53d0767,413,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelCommandTests.can_submit_code_and_get_error_produced.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelCommandTests.can_submit_code_and_get_error_produced.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,e5524fe4c9b77dd876a5e8d5132e2acebee4037d,435,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelCommandTests.can_submit_code_and_get_return_value_produced.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelCommandTests.can_submit_code_and_get_return_value_produced.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,c4e84dcdca3ba23c8bff04ae5dca233d0d69b19b,388,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelCommandTests.can_submit_code_and_get_stderr_produced.ir.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelCommandTests.can_submit_code_and_get_stderr_produced.ir.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,4ac7ced55a8dc94c6095b277338e9dc6aaf18c31,431,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelCommandTests.can_submit_code_and_get_stderr_produced.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelCommandTests.can_submit_code_and_get_stderr_produced.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,a19343ecd4fecbd59f5c04ad762ff36d702a4b47,413,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelCommandTests.can_submit_code_and_get_stream_stdout_produced.ir.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelCommandTests.can_submit_code_and_get_stream_stdout_produced.ir.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,6860ef172f3eedfaae88caeb553083cbaa611d4f,456,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelCommandTests.can_submit_code_and_get_stream_stdout_produced.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelCommandTests.can_submit_code_and_get_stream_stdout_produced.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,9a14d0c72852279c4b6c8659fdfa8db29328d63c,466,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelCommandTests.can_submit_code_and_get_update_display_produced.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelCommandTests.can_submit_code_and_get_update_display_produced.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,edb18efb4d54cddf60419bf74ad430ec0bf13743,657,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelCommandTests.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelCommandTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,29de3f70f4dad87e12f4c37dc7001e40dffa51f7,95,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelTestBase.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelTestBase.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,d1f23e622217892ed3888aaa7daa3e9ffd1622a4,605,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelTests.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,f9250e580649b35cfb7dd4220d8304b0985ce189,168,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelTestsHelper.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelTestsHelper.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,d8f781846c48da53f39bb6518db13aa0eb815008,315,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_handle_errors_for_request_value_from_kernel.ir.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_handle_errors_for_request_value_from_kernel.ir.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,a41bd6536b3a4c8e5126616fec6cb45a54ce4459,377,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_handle_errors_for_request_value_from_kernel.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_handle_errors_for_request_value_from_kernel.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,52e8ed89f5c57c66d06354d0ac320eb8f630a6fd,315,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_handle_errors_for_send_value_from_kernel.ir.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_handle_errors_for_send_value_from_kernel.ir.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,e47a0e12948e9b30c800ed99d2ed9c253db62b86,353,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_handle_errors_for_send_value_from_kernel.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_handle_errors_for_send_value_from_kernel.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,0835e4b9869ca62829780d3ab4ffe4d878c364e2,567,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_handle_setting_multiple_df_on_kernel.ir.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_handle_setting_multiple_df_on_kernel.ir.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,d1b9ed81f44a22335293baea82d19351106f890a,605,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_handle_setting_multiple_df_on_kernel.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_handle_setting_multiple_df_on_kernel.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,9bda21b00f17f2702073e6cf879d1f79ce4c63e1,415,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_handle_setting_single_df_in_enumerable_on_kernel.ir.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_handle_setting_single_df_in_enumerable_on_kernel.ir.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,1cde22032c053dbe35a2842652eeb65df7eecee8,453,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_handle_setting_single_df_in_enumerable_on_kernel.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_handle_setting_single_df_in_enumerable_on_kernel.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,2e4718dfeee05a312b4928d7a86812ed53c655cd,415,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_handle_setting_single_df_on_kernel.ir.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_handle_setting_single_df_on_kernel.ir.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,686df5919fa564863e44a5c492ebf361a49dfed6,453,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_handle_setting_single_df_on_kernel.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_handle_setting_single_df_on_kernel.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,4d2a6a298018959b65cc94f58950f23344f69d31,591,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_request_value_infos_for_shared_and_kernel_variables.ir.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_request_value_infos_for_shared_and_kernel_variables.ir.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,6b1052837c4946df2104230b7d996850fa284c92,634,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_request_value_infos_for_shared_and_kernel_variables.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_request_value_infos_for_shared_and_kernel_variables.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,a2241e2495eb2e3f0523517e61093dfd2d436ca0,698,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_share_dataframe_to_from_kernel.ir.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_share_dataframe_to_from_kernel.ir.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,0801bbef566e40987532256c63c10fb0615a7aa5,739,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_share_dataframe_to_from_kernel.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_share_dataframe_to_from_kernel.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,f26c26eed9e8ef08d99be92848c1c44a7c5177f3,3607,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_share_primitives_to_and_from_kernel.ir.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_share_primitives_to_and_from_kernel.ir.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,337663848ccf6acae370fb3b5962fe3b8ba1504b,3645,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.can_share_primitives_to_and_from_kernel.python3.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.can_share_primitives_to_and_from_kernel.python3.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,e704440954fb955e63833ecc42284a2ebf3fb66b,603,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterKernelVariableSharingTests.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterKernelVariableSharingTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,d903773b6ba4bc1116f6a648f9fceb3e13f22e3b,6,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterMessageContractTests.Complete_reply_contract_has_not_been_broken.approved.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterMessageContractTests.Complete_reply_contract_has_not_been_broken.approved.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,dbf3e2784229642d90a6846522dd09a9d5d61697,6,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterMessageContractTests.Display_data_contract_has_not_been_broken.approved.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterMessageContractTests.Display_data_contract_has_not_been_broken.approved.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,4f6d85343f9b7358b3b2d48074b750525f7fbc75,6,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterMessageContractTests.Execute_result_contract_has_not_been_broken.approved.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterMessageContractTests.Execute_result_contract_has_not_been_broken.approved.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,272878f1b33bccb37dbf6fad7e6fbc7b054528b8,6,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterMessageContractTests.Execution_result_contract_has_not_been_broken.approved.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterMessageContractTests.Execution_result_contract_has_not_been_broken.approved.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,1d7b70a6780fed201b109c87a6b704970a0c1ec6,6,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterMessageContractTests.Input_cell_honors_custom_dotnet_interactive_metadata.approved.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterMessageContractTests.Input_cell_honors_custom_dotnet_interactive_metadata.approved.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,1c841a7e681d766042095b9957591a764d4c5596,6,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterMessageContractTests.Input_cell_honors_custom_polyglot_notebook_metadata.approved.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterMessageContractTests.Input_cell_honors_custom_polyglot_notebook_metadata.approved.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,9bef61c48f4957a908b7c1724ac2fa7e6700109f,6,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterMessageContractTests.KernelInfoReply_contract_has_not_been_broken.approved.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterMessageContractTests.KernelInfoReply_contract_has_not_been_broken.approved.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,0c32321e77b34f45492a65cd13e931883150e079,6,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterMessageContractTests.Update_data_contract_has_not_been_broken.approved.json,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterMessageContractTests.Update_data_contract_has_not_been_broken.approved.json,.json
e4a102a4fca720931620f16b8471901b4786cc70,3a99db73798f9e7584d61df3bb9c0d3683f37cda,223,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterMessageContractTests.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterMessageContractTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,da9c7b000a0c7851dd7db437d73bbb1551b0f9ce,67,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterMessageSerializationTests.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterMessageSerializationTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,30fb5bcbf246c890242cc6d67cbb557eb084cc06,98,src/Microsoft.DotNet.Interactive.Jupyter.Tests/JupyterRequestHandlerTestBase{T}.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,JupyterRequestHandlerTestBase{T}.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,3eab6f251c591c38cd015a39ca0151671102d0f0,51,src/Microsoft.DotNet.Interactive.Jupyter.Tests/LaTeXFormatterTests.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,LaTeXFormatterTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,110f6324b18897e1d8bf64dd358501c47d923a76,138,src/Microsoft.DotNet.Interactive.Jupyter.Tests/MagicCommandTests.lsmagic.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,MagicCommandTests.lsmagic.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,d74318875e93d4c64da00142be9e509b088199a2,45,src/Microsoft.DotNet.Interactive.Jupyter.Tests/MagicCommandTests.markdown.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,MagicCommandTests.markdown.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,9785b464e9286daec0355e6b820ab6e8cc9acdfa,73,src/Microsoft.DotNet.Interactive.Jupyter.Tests/MagicCommandTests.time.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,MagicCommandTests.time.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,1147f389fbc9180acc9492c24d2b5c17884649b9,172,src/Microsoft.DotNet.Interactive.Jupyter.Tests/MagicCommandTests.who_and_whos.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,MagicCommandTests.who_and_whos.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,9719e76434e5e4d37b276c03996625c4cd5baf9a,62,src/Microsoft.DotNet.Interactive.Jupyter.Tests/Microsoft.DotNet.Interactive.Jupyter.Tests.csproj,src,Microsoft.DotNet.Interactive.Jupyter.Tests,Microsoft.DotNet.Interactive.Jupyter.Tests.csproj,.csproj
e4a102a4fca720931620f16b8471901b4786cc70,41d0ad7f482de1176c7bd1db5a651f1c2c55b536,17,src/Microsoft.DotNet.Interactive.Jupyter.Tests/Microsoft.DotNet.Interactive.Jupyter.Tests.v3.ncrunchproject,src,Microsoft.DotNet.Interactive.Jupyter.Tests,Microsoft.DotNet.Interactive.Jupyter.Tests.v3.ncrunchproject,.ncrunchproject
e4a102a4fca720931620f16b8471901b4786cc70,212cd7a5b9d38f76d3f0244ee7334b9b61826c89,59,src/Microsoft.DotNet.Interactive.Jupyter.Tests/RecordingJupyterMessageSender.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,RecordingJupyterMessageSender.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,7392b1b42ede422b5c5c87c9120083b4263f26dd,381,src/Microsoft.DotNet.Interactive.Jupyter.Tests/TestJupyterConnectionOptions.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,TestJupyterConnectionOptions.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,304307c9249d07490ae10fe430ae4dd7cb1df0c3,26,src/Microsoft.DotNet.Interactive.Jupyter.Tests/TextSocket.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,TextSocket.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,e5dc8d363938a3b48e5ab3e179bab80a23718c3a,36,src/Microsoft.DotNet.Interactive.Jupyter.Tests/ValueSharingMessageAssertionExtensions.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,ValueSharingMessageAssertionExtensions.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,9d3ffb8beb46ba1f53dea63d72a14065abe3c1e2,64,src/Microsoft.DotNet.Interactive.Jupyter.Tests/ZMQProtocolTests.cs,src,Microsoft.DotNet.Interactive.Jupyter.Tests,ZMQProtocolTests.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,f6399016fadb99aeeeb7dc15371999df53575885,70,src/Microsoft.DotNet.Interactive.Jupyter/CompleteRequestHandler.cs,src,Microsoft.DotNet.Interactive.Jupyter,CompleteRequestHandler.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,e03db09fc44e1ffcea745c2c216721494fc42e0b,128,src/Microsoft.DotNet.Interactive.Jupyter/CondaEnvironment.cs,src,Microsoft.DotNet.Interactive.Jupyter,CondaEnvironment.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,3d030411151bfff87f16845325449ecf2d591d46,27,src/Microsoft.DotNet.Interactive.Jupyter/ConnectJupyterKernel.cs,src,Microsoft.DotNet.Interactive.Jupyter,ConnectJupyterKernel.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,61f852be48b89ffffc54ee5a051b25f4d601e1e0,142,src/Microsoft.DotNet.Interactive.Jupyter/ConnectJupyterKernelDirective.cs,src,Microsoft.DotNet.Interactive.Jupyter,ConnectJupyterKernelDirective.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,4996e25affc3902b0a361c623699c96d96c1a6f9,59,src/Microsoft.DotNet.Interactive.Jupyter/ConnectionInformation.cs,src,Microsoft.DotNet.Interactive.Jupyter,ConnectionInformation.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,8dc391e8b81f6777ec1192374a0cc86b7c6d34e1,13,src/Microsoft.DotNet.Interactive.Jupyter/Constants.cs,src,Microsoft.DotNet.Interactive.Jupyter,Constants.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,32a7c5fcdd83a57e73f6e1a7c39a643a3a128455,20,src/Microsoft.DotNet.Interactive.Jupyter/DefaultJupyterEnvironment.cs,src,Microsoft.DotNet.Interactive.Jupyter,DefaultJupyterEnvironment.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,47aea44a94b091876a967c055d4baa76f5467473,9,src/Microsoft.DotNet.Interactive.Jupyter/Directory.Build.props,src,Microsoft.DotNet.Interactive.Jupyter,Directory.Build.props,.props
e4a102a4fca720931620f16b8471901b4786cc70,44bced77bad3934392589adafe9d88dac58b0fdf,236,src/Microsoft.DotNet.Interactive.Jupyter/ExecuteRequestHandler.cs,src,Microsoft.DotNet.Interactive.Jupyter,ExecuteRequestHandler.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,d81ae66cf0695c3857bfa616d5739de9dc038f64,57,src/Microsoft.DotNet.Interactive.Jupyter/Heartbeat.cs,src,Microsoft.DotNet.Interactive.Jupyter,Heartbeat.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,af594eea722330de3b9a0868a965e31e786b4de0,29,src/Microsoft.DotNet.Interactive.Jupyter/IJupyterEnvironment.cs,src,Microsoft.DotNet.Interactive.Jupyter,IJupyterEnvironment.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,15aacd1399668094104609d7f1065ecb354948a0,11,src/Microsoft.DotNet.Interactive.Jupyter/IJupyterKernelConfiguration.cs,src,Microsoft.DotNet.Interactive.Jupyter,IJupyterKernelConfiguration.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,7ff9692bd03e5f37316773d95103db0573773edf,17,src/Microsoft.DotNet.Interactive.Jupyter/IJupyterKernelSpecModule.cs,src,Microsoft.DotNet.Interactive.Jupyter,IJupyterKernelSpecModule.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,0e021613631f043ac99b6eff4e9681bf5915f663,13,src/Microsoft.DotNet.Interactive.Jupyter/IJupyterMessageResponseSender.cs,src,Microsoft.DotNet.Interactive.Jupyter,IJupyterMessageResponseSender.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,86d8deddcdf45caf009412069505ba81ee857506,40,src/Microsoft.DotNet.Interactive.Jupyter/InterruptRequestHandler.cs,src,Microsoft.DotNet.Interactive.Jupyter,InterruptRequestHandler.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,be93e06463ec47a789aa5db0f88306ddb34d0420,60,src/Microsoft.DotNet.Interactive.Jupyter/IsCompleteRequestHandler.cs,src,Microsoft.DotNet.Interactive.Jupyter,IsCompleteRequestHandler.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,47cf97d2c8e46f7406ff8ecbcce8f930421bdfa0,61,src/Microsoft.DotNet.Interactive.Jupyter/JupyterClientKernelExtension.cs,src,Microsoft.DotNet.Interactive.Jupyter,JupyterClientKernelExtension.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,426158c19a5ad55842ada97ee8e3ca8cecbb93d4,93,src/Microsoft.DotNet.Interactive.Jupyter/JupyterCommonDirectories.cs,src,Microsoft.DotNet.Interactive.Jupyter,JupyterCommonDirectories.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,676486e8a3d45c7f63c7515cefedfb6be94a45c2,45,src/Microsoft.DotNet.Interactive.Jupyter/JupyterFormattingKernelExtensions.cs,src,Microsoft.DotNet.Interactive.Jupyter,JupyterFormattingKernelExtensions.cs,.cs
e4a102a4fca720931620f16b8471901b4786cc70,d24f4974f08eb6a5453a5f6759eb287659d0381b,60,src/Microsoft.DotNet.Interactive.Jupyter/JupyterHttpKernelConnectionOptions.cs,src,Microsoft.DotNet.Interactive.Jupyter,JupyterHttpKernelConnectionOptions.cs,.cs
