Commit Sha,File Sha,Lines,Path,Path1,Path2,Path3,Extension
fa8c82204508e5742600fbed27f7056d63dc57f5,732b7d9e29fecbe9704a59d08d89b2a4d260ce8c,896,src/Microsoft.ML.Data/DataLoadSave/Transpose/TransposeLoader.cs,src,Microsoft.ML.Data,DataLoadSave,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,278fa6e280b794908f0279bb36b3b7a33a68f7eb,186,src/Microsoft.ML.Data/DataLoadSave/Transpose/TransposeSaver.cs,src,Microsoft.ML.Data,DataLoadSave,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,236c34b4dfcf0f11048292ecda18c54e80c564df,483,src/Microsoft.ML.Data/Deprecated/Instances/HeaderSchema.cs,src,Microsoft.ML.Data,Deprecated,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,3370592498dfb879d515303b8b8731fb434d3180,260,src/Microsoft.ML.Data/Deprecated/Vector/GenericSpanSortHelper.cs,src,Microsoft.ML.Data,Deprecated,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a9cee9817f0fa6a1be6a787916cec06b67a991f7,480,src/Microsoft.ML.Data/Deprecated/Vector/VBufferMathUtils.cs,src,Microsoft.ML.Data,Deprecated,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,c7ea56df621664e6ea2df2d409e9a02c89172533,555,src/Microsoft.ML.Data/Deprecated/Vector/VectorUtils.cs,src,Microsoft.ML.Data,Deprecated,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,cae4f6ead2a05641a9f820aa8165d31e63e12081,47,src/Microsoft.ML.Data/Evaluators/Metrics/AnomalyDetectionMetrics.cs,src,Microsoft.ML.Data,Evaluators,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,3e24c6e07ae57536fe9df77d94f8526c8f25746a,133,src/Microsoft.ML.Data/Evaluators/Metrics/BinaryClassificationMetrics.cs,src,Microsoft.ML.Data,Evaluators,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,5a3d16f1d42d0be4be1d94b04dafacaec8de320f,54,src/Microsoft.ML.Data/Evaluators/Metrics/BinaryPrecisionRecallDataPoint.cs,src,Microsoft.ML.Data,Evaluators,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,787f718ccab00c18d6e55a9fcb275910be4bad1b,73,src/Microsoft.ML.Data/Evaluators/Metrics/CalibratedBinaryClassificationMetrics.cs,src,Microsoft.ML.Data,Evaluators,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,dd640cb9a4479fd97a21fa7c3d65c4ab8250260b,56,src/Microsoft.ML.Data/Evaluators/Metrics/ClusteringMetrics.cs,src,Microsoft.ML.Data,Evaluators,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,eb24397234a0de78cbcbb3cb8a412c993c9a233b,124,src/Microsoft.ML.Data/Evaluators/Metrics/ConfusionMatrix.cs,src,Microsoft.ML.Data,Evaluators,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,65d737afc04015ed5991832eb14903398f8a9eab,154,src/Microsoft.ML.Data/Evaluators/Metrics/MulticlassClassificationMetrics.cs,src,Microsoft.ML.Data,Evaluators,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,e240e89200bf607679b6a344f95f1cd22af44ca7,73,src/Microsoft.ML.Data/Evaluators/Metrics/RankingMetrics.cs,src,Microsoft.ML.Data,Evaluators,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,3f59cea25bdd01d6e6e246b54876cb7f05bd8d5f,89,src/Microsoft.ML.Data/Evaluators/Metrics/RegressionMetrics.cs,src,Microsoft.ML.Data,Evaluators,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,471430ab85cb0ea3df2b0df35081af6040e8a39c,89,src/Microsoft.ML.Data/Model/Onnx/ICanSaveOnnx.cs,src,Microsoft.ML.Data,Model,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a1cff6716162683b5c8956b2bf5712bb009ae03a,276,src/Microsoft.ML.Data/Model/Onnx/OnnxContext.cs,src,Microsoft.ML.Data,Model,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,8736484e9d1e57bd5f6a59dad5cb2b1a89a09691,34,src/Microsoft.ML.Data/Model/Onnx/OnnxNode.cs,src,Microsoft.ML.Data,Model,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,be3da1728f5ac99d21df3ef4ceb3e62ed7d99fa2,292,src/Microsoft.ML.Data/Model/Pfa/BoundPfaContext.cs,src,Microsoft.ML.Data,Model,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,4af1e922fdb42bb22f0da92f87d7cd675612167e,120,src/Microsoft.ML.Data/Model/Pfa/ICanSavePfa.cs,src,Microsoft.ML.Data,Model,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a7f7ad5caec2c7f8b50bd21548852900751f10e9,48,src/Microsoft.ML.Data/Model/Pfa/ModelUtils.cs,src,Microsoft.ML.Data,Model,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a390a0dfc1e070f747c46f3970f792c3b13fe099,234,src/Microsoft.ML.Data/Model/Pfa/PfaContext.cs,src,Microsoft.ML.Data,Model,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,85a351f076f32dce2e04590092eb0dd3e91312d6,349,src/Microsoft.ML.Data/Model/Pfa/PfaUtils.cs,src,Microsoft.ML.Data,Model,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,516f961122434a7b499fdf3514ca75c67ea006ec,220,src/Microsoft.ML.Data/Model/Pfa/SavePfaCommand.cs,src,Microsoft.ML.Data,Model,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,0e9e645aa2df48aabf997a8d9c5b9de9903c1ef3,46,src/Microsoft.ML.Ensemble/Selector/DiversityMeasure/BaseDisagreementDiversityMeasure.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,19a284e01c057bb6ce16d76f66fc641e70f53389,24,src/Microsoft.ML.Ensemble/Selector/DiversityMeasure/DisagreementDiversityMeasure.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,c5cce28026be092a9708276b501d473a4adfdf10,15,src/Microsoft.ML.Ensemble/Selector/DiversityMeasure/ModelDiversityMetric.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,51dc757825db42ce0ea7a9ef22b94af550a5654e,25,src/Microsoft.ML.Ensemble/Selector/DiversityMeasure/MultiDisagreementDiversityMeasure.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,cf70890d249af3c1a3b671b2d3618acef113b1a5,23,src/Microsoft.ML.Ensemble/Selector/DiversityMeasure/RegressionDisagreementDiversityMeasure.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,2b1faac85fa99957201c0cb11b265fe5592c991b,30,src/Microsoft.ML.Ensemble/Selector/FeatureSelector/AllFeatureSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,728acb079aec8e562330d296fb89198ab93fc71a,61,src/Microsoft.ML.Ensemble/Selector/FeatureSelector/RandomFeatureSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,6a0e678cf3e7558b88c0b90b430d0d7576b01b0a,28,src/Microsoft.ML.Ensemble/Selector/SubModelSelector/AllSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,87147eb2836fb0806e1edae0b2c9220538b7acc9,30,src/Microsoft.ML.Ensemble/Selector/SubModelSelector/AllSelectorMulticlass.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,68c83579ee66fd35f1753d26dc77e0a5b2b63680,120,src/Microsoft.ML.Ensemble/Selector/SubModelSelector/BaseBestPerformanceSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,b6384fa5041d4b51f694fecba3fffebbf13e5795,132,src/Microsoft.ML.Ensemble/Selector/SubModelSelector/BaseDiverseSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,11acd9837f380164c78a5df8d1e97c53fb0fa160,135,src/Microsoft.ML.Ensemble/Selector/SubModelSelector/BaseSubModelSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,91312c9f0b90f2d49b564ec2ec5260c4a294d445,50,src/Microsoft.ML.Ensemble/Selector/SubModelSelector/BestDiverseSelectorBinary.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,08ba5c309e99175fe224d61d5236dac3af5c7fd0,52,src/Microsoft.ML.Ensemble/Selector/SubModelSelector/BestDiverseSelectorMulticlass.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,ec245c96498bf1a20d6713d4f63203a4b26f2719,48,src/Microsoft.ML.Ensemble/Selector/SubModelSelector/BestDiverseSelectorRegression.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,87608322fd097d0a33468d467a7b4cbfcd3180fb,53,src/Microsoft.ML.Ensemble/Selector/SubModelSelector/BestPerformanceRegressionSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,f3aa31d839739b6f31bbc421128432ab7c353c22,53,src/Microsoft.ML.Ensemble/Selector/SubModelSelector/BestPerformanceSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,7b8989b06f0b67ff219b3850607f4056777e9738,53,src/Microsoft.ML.Ensemble/Selector/SubModelSelector/BestPerformanceSelectorMulticlass.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,704a2fb7bc762604d989eca488e174a142d0a8cd,45,src/Microsoft.ML.Ensemble/Selector/SubModelSelector/SubModelDataSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,e223c165f01806b5bc7868e934886e0bb19b128c,42,src/Microsoft.ML.Ensemble/Selector/SubsetSelector/AllInstanceSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,172cac2005c292a5d93431046f4ef3506f044e24,104,src/Microsoft.ML.Ensemble/Selector/SubsetSelector/BaseSubsetSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,04b2dd4ccbd206acb5cb08ba3bd68cc66a7a7764,57,src/Microsoft.ML.Ensemble/Selector/SubsetSelector/BootstrapSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,0af63e69521e9b859629845d1247f484de56b492,55,src/Microsoft.ML.Ensemble/Selector/SubsetSelector/RandomPartitionSelector.cs,src,Microsoft.ML.Ensemble,Selector,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,257206a165448388f2562011c2d8a7ddc0e8b488,108,src/Microsoft.ML.Ensemble/Trainer/Binary/EnsembleTrainer.cs,src,Microsoft.ML.Ensemble,Trainer,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,2a0987091f51e42d51e29f5e53be84cf4c0e192f,174,src/Microsoft.ML.Ensemble/Trainer/Multiclass/EnsembleMulticlassModelParameters.cs,src,Microsoft.ML.Ensemble,Trainer,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,69a12e371f6fce3fb31acaa0147a536f757d8caa,107,src/Microsoft.ML.Ensemble/Trainer/Multiclass/MulticlassDataPartitionEnsembleTrainer.cs,src,Microsoft.ML.Ensemble,Trainer,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,490cdd463d6f73755f45fbee24aa16bd1818d456,97,src/Microsoft.ML.Ensemble/Trainer/Regression/RegressionEnsembleTrainer.cs,src,Microsoft.ML.Ensemble,Trainer,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,e3309492feadf500787cf5c0a96df0d4bba2807b,83,src/Microsoft.ML.FastTree/Training/Applications/GradientWrappers.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,5d57e2659d9bcb970e99ee2bdac6c9ab76b2f2e2,97,src/Microsoft.ML.FastTree/Training/Applications/ObjectiveFunction.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a26845ac32a4b88fb32825013306d8a579d6ecb6,18,src/Microsoft.ML.FastTree/Training/EnsembleCompression/IEnsembleCompressor.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,83bba9b02ab6de533fd17f047c7985522f14592e,560,src/Microsoft.ML.FastTree/Training/EnsembleCompression/LassoBasedEnsembleCompressor.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,35b0b9a3c1256fa235e76f3d2ccd3717f31e2afd,60,src/Microsoft.ML.FastTree/Training/EnsembleCompression/LassoFit.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,63441ca5aa7eb9d16c87f5a101a5a4ebc9259add,74,src/Microsoft.ML.FastTree/Training/OptimizationAlgorithms/AcceleratedGradientDescent.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,4ad93d856dcd71dc59148691596caa1cb7888339,60,src/Microsoft.ML.FastTree/Training/OptimizationAlgorithms/ConjugateGradientDescent.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,e68b3f43c1f29ecdca8c0ed94da624bc6e925be9,158,src/Microsoft.ML.FastTree/Training/OptimizationAlgorithms/GradientDescent.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,1341ea653406cca883a7bd38180956de3767ae4d,43,src/Microsoft.ML.FastTree/Training/OptimizationAlgorithms/NoOptimizationAlgorithm.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,3227e73b65c844f736640d729ff9d3fc9c91642a,127,src/Microsoft.ML.FastTree/Training/OptimizationAlgorithms/OptimizationAlgorithm.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,bf8d33a085e32c40bccaae7fa4932c3f0e58ecaa,155,src/Microsoft.ML.FastTree/Training/Parallel/IParallelTraining.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,e070801a30782f7d50cc3fb29f1ff5ce90c8853b,102,src/Microsoft.ML.FastTree/Training/Parallel/SingleTrainer.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,38b2a386df5e4820766cc91352bcef2c75cb0d26,66,src/Microsoft.ML.FastTree/Training/TreeLearners/FastForestLeastSquaresTreeLearner.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,cc80841fa0e6fe860c66f48c5091997e1e5cc926,1221,src/Microsoft.ML.FastTree/Training/TreeLearners/LeastSquaresRegressionTreeLearner.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,7002e208de769c9aff691fa0b165a6a78ba8ec27,47,src/Microsoft.ML.FastTree/Training/TreeLearners/TreeLearner.cs,src,Microsoft.ML.FastTree,Training,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,c3a5b1ce17c2284352009efc564da50fb8ddfeb9,31,src/Microsoft.ML.GenAI.Phi/Resource/Config/phi-2-config.json,src,Microsoft.ML.GenAI.Phi,Resource,.json
fa8c82204508e5742600fbed27f7056d63dc57f5,f058b815054116a3bca1e520472969d51d23d092,170,src/Microsoft.ML.GenAI.Phi/Resource/Config/phi-3-medium-128k-instruct-config.json,src,Microsoft.ML.GenAI.Phi,Resource,.json
fa8c82204508e5742600fbed27f7056d63dc57f5,4ded05bfd85fb770a3f426c20d694dec65cc721b,36,src/Microsoft.ML.GenAI.Phi/Resource/Config/phi-3-medium-4k-instruct-config.json,src,Microsoft.ML.GenAI.Phi,Resource,.json
fa8c82204508e5742600fbed27f7056d63dc57f5,9aae2a82fc275db348e9135f785dffdb7ac592c1,140,src/Microsoft.ML.GenAI.Phi/Resource/Config/phi-3-mini-128k-instruct-config.json,src,Microsoft.ML.GenAI.Phi,Resource,.json
fa8c82204508e5742600fbed27f7056d63dc57f5,92bb5b42ebe06d094cf8126adab03789ea8d6e52,36,src/Microsoft.ML.GenAI.Phi/Resource/Config/phi-3-mini-4k-instruct-config.json,src,Microsoft.ML.GenAI.Phi,Resource,.json
fa8c82204508e5742600fbed27f7056d63dc57f5,713e457f6f8302f96e28b5561cccc88f39f96530,916,src/Microsoft.ML.StandardTrainers/Standard/LogisticRegression/LbfgsPredictorBase.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,9401e11fe9a775ba8499ab83d24b61f536505d91,498,src/Microsoft.ML.StandardTrainers/Standard/LogisticRegression/LogisticRegression.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,9bf582d3e854e0c2f73b03d127c3f53223c92964,1273,src/Microsoft.ML.StandardTrainers/Standard/LogisticRegression/MulticlassLogisticRegression.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,87bae119bfa8f8bbb711760ae51ae5e028725275,193,src/Microsoft.ML.StandardTrainers/Standard/MulticlassClassification/MetaMulticlassTrainer.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,103ca39babe02004c5a1429080dd866a3161a1d4,637,src/Microsoft.ML.StandardTrainers/Standard/MulticlassClassification/MulticlassNaiveBayesTrainer.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,53307612f8842978341cde56e0d346f8250d4778,950,src/Microsoft.ML.StandardTrainers/Standard/MulticlassClassification/OneVersusAllTrainer.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,37ca9ad76648a6233846aa456ba5ca26176a8517,492,src/Microsoft.ML.StandardTrainers/Standard/MulticlassClassification/PairwiseCouplingTrainer.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,e666caca3e470ec4ec3a9e3f256875f2f46f0509,322,src/Microsoft.ML.StandardTrainers/Standard/Online/AveragedLinear.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,ff08d0fb5e1433b17bfa6c0f55a50c1d9f733dd9,237,src/Microsoft.ML.StandardTrainers/Standard/Online/AveragedPerceptron.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,2776eb94d36dd30a2938ac3c87fc2e7dff363e0b,340,src/Microsoft.ML.StandardTrainers/Standard/Online/LinearSvm.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,c34f23f57a83fed18b80e2bab2c8f8aeea8de0dc,205,src/Microsoft.ML.StandardTrainers/Standard/Online/OnlineGradientDescent.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,7bfd2e2afa1f73a5a7f76d9464bd730c0250bef0,353,src/Microsoft.ML.StandardTrainers/Standard/Online/OnlineLinear.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,62b4e89c62b8808599971cf2d00aef0883d93154,225,src/Microsoft.ML.StandardTrainers/Standard/PoissonRegression/PoissonRegression.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,bb6d4f3a87d7b588daa3e7758d4211cff1cedaf1,475,src/Microsoft.ML.StandardTrainers/Standard/Simple/SimpleTrainers.cs,src,Microsoft.ML.StandardTrainers,Standard,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,316068c70c699682337c8b34c48a1a2e9352f1e7,15,src/Microsoft.ML.TorchSharp/NasBert/Models/BaseHead.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,ecb1646091613be38551d2a109b6fa22ec219e66,40,src/Microsoft.ML.TorchSharp/NasBert/Models/BaseModel.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,1b232eeb26f1c4a89efe4fc4f2dc5689cdeaeb44,53,src/Microsoft.ML.TorchSharp/NasBert/Models/ModelPrediction.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,f461009231292e3852ad619dba58c77eb78ef019,309,src/Microsoft.ML.TorchSharp/NasBert/Models/NasBertEncoder.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,8d30854c105d1db12056d8868e3bbdd275d6ca49,81,src/Microsoft.ML.TorchSharp/NasBert/Models/NasBertModel.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,d7e91eb138f7e123062ca1dcb3a31386a62c020d,52,src/Microsoft.ML.TorchSharp/NasBert/Models/NerModel.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,50b713fd38df7193749eb64b4d9e5ff2d3953a12,57,src/Microsoft.ML.TorchSharp/NasBert/Models/PredictionHead.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,bee24005c186a4857e7f5a95d94d2d7510b3a4f8,56,src/Microsoft.ML.TorchSharp/NasBert/Models/SequenceLabelHead.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,bf6cdd07aee60163b937e4ebdb74813c6ff1552c,25,src/Microsoft.ML.TorchSharp/NasBert/Models/TransformerEncoder.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,8344efe033b295c8e15eed8ba114f662e444a4fb,78,src/Microsoft.ML.TorchSharp/NasBert/Modules/ActivationFunction.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a5304236106a9c983ad88b939c5ec578f38be430,67,src/Microsoft.ML.TorchSharp/NasBert/Modules/ConvSeparable.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,d7554f1f37d46494b922cfb3545f15bfe6005c6a,107,src/Microsoft.ML.TorchSharp/NasBert/Modules/EmbedTransfer.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,04353dd8b492e375fcbed595659ac30b9fa8a3d2,66,src/Microsoft.ML.TorchSharp/NasBert/Modules/HiddenTransfer.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,428db3f2096f39d9bf3eb178f49959643f1cda4d,100,src/Microsoft.ML.TorchSharp/NasBert/Modules/IncrementalState.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a6327e48aa099bbfd90685840247b9a8a60b1bdf,403,src/Microsoft.ML.TorchSharp/NasBert/Modules/MultiHeadAttention.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a1e65b0bb107858b2dc657f0643596457b458308,226,src/Microsoft.ML.TorchSharp/NasBert/Modules/SearchSpace.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,bdc3fe117ad4470a92c48eb657cc6e58eaf244e7,154,src/Microsoft.ML.TorchSharp/NasBert/Modules/TransformerCell.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,2c494133e70b2e2f35d5c5e79bbfe42fd66ed140,22,src/Microsoft.ML.TorchSharp/NasBert/Optimizers/Adam.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,b7c0595094e5034d78b39f457ccfa287c9deeb2a,93,src/Microsoft.ML.TorchSharp/NasBert/Optimizers/BaseOptimizer.cs,src,Microsoft.ML.TorchSharp,NasBert,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,d7c9705dcff71177637ff0df59c96362ceecc3d6,81,src/Microsoft.ML.TorchSharp/Roberta/Models/RobertaEncoder.cs,src,Microsoft.ML.TorchSharp,Roberta,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,afc4854f85e39de992f3ea6f9c2091229ee5ddee,149,src/Microsoft.ML.TorchSharp/Roberta/Models/RobertaModel.cs,src,Microsoft.ML.TorchSharp,Roberta,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,278bad8339ac322f84810edc14d8a3a2c2e5d554,54,src/Microsoft.ML.TorchSharp/Roberta/Models/RobertaModelForQA.cs,src,Microsoft.ML.TorchSharp,Roberta,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,0109c3e8d24ba999d66f74967ea672b368ef7d99,50,src/Microsoft.ML.TorchSharp/Roberta/Modules/Attention.cs,src,Microsoft.ML.TorchSharp,Roberta,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,ee0bd3909de97822c87e813613d0e1cac713acaf,55,src/Microsoft.ML.TorchSharp/Roberta/Modules/AttentionOutput.cs,src,Microsoft.ML.TorchSharp,Roberta,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,bfa887b3d9b8557f11b5a2017697383e3e76d53f,103,src/Microsoft.ML.TorchSharp/Roberta/Modules/AttentionSelf.cs,src,Microsoft.ML.TorchSharp,Roberta,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,f9b1176ddfc73a0905a3446f7e915fc1a7191275,64,src/Microsoft.ML.TorchSharp/Roberta/Modules/Embeddings.cs,src,Microsoft.ML.TorchSharp,Roberta,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,59bfc00e9788ca7a5b4b1a045b94f0264f19f597,59,src/Microsoft.ML.TorchSharp/Roberta/Modules/Encoder.cs,src,Microsoft.ML.TorchSharp,Roberta,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,addd440e528972ad0cec8e0d546b3d85670f7486,48,src/Microsoft.ML.TorchSharp/Roberta/Modules/Intermediate.cs,src,Microsoft.ML.TorchSharp,Roberta,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,d635c1cbdceb9bcaa30df53b87a8f895706dd2ed,55,src/Microsoft.ML.TorchSharp/Roberta/Modules/Layer.cs,src,Microsoft.ML.TorchSharp,Roberta,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,f5bba0e3b47db9d62d9520cd4466169d11e85d0b,52,src/Microsoft.ML.TorchSharp/Roberta/Modules/Output.cs,src,Microsoft.ML.TorchSharp,Roberta,.cs
